larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
low,88,chthamalus_dalli,delta_p,0.8898759265626424
low,88,limpets,delta_p,0.01540241091214356
low,88,balanus_glandula,r_bar,0.22713672749225977
low,88,chthamalus_dalli,r_bar,1.7674835093284256
low,88,limpets,r_bar,-0.4379144610566297
low,88,balanus_glandula,delta_cp,-1.408157154109809
low,88,chthamalus_dalli,delta_cp,-1.6124780044216078
low,88,limpets,delta_cp,1.698442179139002
low,89,balanus_glandula,delta_0,0.2925321084480832
low,89,chthamalus_dalli,delta_0,0.9031974114978907
low,89,limpets,delta_0,0.018492272504884166
low,89,balanus_glandula,delta_c,2.1572093923865214
low,89,chthamalus_dalli,delta_c,0.6964050813473364
low,89,limpets,delta_c,-1.843555433646864
low,89,balanus_glandula,delta_p,0.2908664338389879
low,89,chthamalus_dalli,delta_p,0.8912389474498381
low,89,limpets,delta_p,0.015357305126500131
low,89,balanus_glandula,r_bar,0.40769716075067475
low,89,chthamalus_dalli,r_bar,1.9220509574255265
low,89,limpets,r_bar,-0.32418544639260416
low,89,balanus_glandula,delta_cp,-2.332910773922918
low,89,chthamalus_dalli,delta_cp,-0.5687904828695385
low,89,limpets,delta_cp,1.4855204096228756
low,90,balanus_glandula,delta_0,0.29957533082247967
low,90,chthamalus_dalli,delta_0,0.8815919923859852
low,90,limpets,delta_0,0.018507453686861464
low,90,balanus_glandula,delta_c,2.649239654079117
low,90,chthamalus_dalli,delta_c,1.3763279774788788
low,90,limpets,delta_c,-1.5164082734019708
low,90,balanus_glandula,delta_p,0.29022650777467995
low,90,chthamalus_dalli,delta_p,0.861826983629608
low,90,limpets,delta_p,0.016468394402400666
low,90,balanus_glandula,r_bar,0.33902878134461956
low,90,chthamalus_dalli,r_bar,1.7785331932024615
low,90,limpets,r_bar,-0.18641100432408964
low,90,balanus_glandula,delta_cp,-2.9000127113316574
low,90,chthamalus_dalli,delta_cp,-1.3412137602920104
low,90,limpets,delta_cp,1.295021420988619
low,91,balanus_glandula,delta_0,0.2873094798313276
low,91,chthamalus_dalli,delta_0,0.900654256344278
low,91,limpets,delta_0,0.01860317108856835
low,91,balanus_glandula,delta_c,2.7978119582111862
low,91,chthamalus_dalli,delta_c,1.1242308912836223
low,91,limpets,delta_c,-1.7975441902203537
low,91,balanus_glandula,delta_p,0.2829933816855843
low,91,chthamalus_dalli,delta_p,0.875966068027995
low,91,limpets,delta_p,0.016286692715075102
low,91,balanus_glandula,r_bar,0.47737262553310766
low,91,chthamalus_dalli,r_bar,0.6983122650099605
low,91,limpets,r_bar,-0.22837544825881606
low,91,balanus_glandula,delta_cp,-2.8907421941949902
low,91,chthamalus_dalli,delta_cp,-2.202538950645935
low,91,limpets,delta_cp,1.5342788781578942
low,92,balanus_glandula,delta_0,0.2930105405572274
low,92,chthamalus_dalli,delta_0,0.9158762179729982
low,92,limpets,delta_0,0.018327334532737938
low,92,balanus_glandula,delta_c,0.8315590591227999
low,92,chthamalus_dalli,delta_c,1.338710149721972
low,92,limpets,delta_c,-3.5817654221666104
low,92,balanus_glandula,delta_p,0.2831150896679704
low,92,chthamalus_dalli,delta_p,0.8911593860607578
low,92,limpets,delta_p,0.015329346164585811
low,92,balanus_glandula,r_bar,0.14068138701001076
low,92,chthamalus_dalli,r_bar,1.8733847769920493
low,92,limpets,r_bar,-0.6403293299630282
low,92,balanus_glandula,delta_cp,-1.267003302337987
low,92,chthamalus_dalli,delta_cp,-1.2723609767636785
low,92,limpets,delta_cp,2.907779411506258
low,93,balanus_glandula,delta_0,0.2868120245150988
low,93,chthamalus_dalli,delta_0,0.9192105394485557
low,93,limpets,delta_0,0.018247604876968193
low,93,balanus_glandula,delta_c,0.305799938077314
low,93,chthamalus_dalli,delta_c,1.1298433873778584
low,93,limpets,delta_c,-0.7514170584756248
low,93,balanus_glandula,delta_p,0.2790548792272891
low,93,chthamalus_dalli,delta_p,0.9167968741224071
low,93,limpets,delta_p,0.015073173882676372
low,93,balanus_glandula,r_bar,0.0735797099183435
low,93,chthamalus_dalli,r_bar,0.9572343549401308
low,93,limpets,r_bar,-0.25399769967821784
low,93,balanus_glandula,delta_cp,-0.7980871319013584
low,93,chthamalus_dalli,delta_cp,-2.0086164460086904
low,93,limpets,delta_cp,0.4640985800377624
low,94,balanus_glandula,delta_0,0.286698007749275
low,94,chthamalus_dalli,delta_0,0.8553877592742313
low,94,limpets,delta_0,0.01839181004699153
low,94,balanus_glandula,delta_c,0.6712163710214345
low,94,chthamalus_dalli,delta_c,0.47640243671434135
low,94,limpets,delta_c,-0.45848865232927594
low,94,balanus_glandula,delta_p,0.282222362107166
low,94,chthamalus_dalli,delta_p,0.846070909778307
low,94,limpets,delta_p,0.015628392787318424
low,94,balanus_glandula,r_bar,0.6881693784958807
low,94,chthamalus_dalli,r_bar,0.9238383783063493
low,94,limpets,r_bar,-0.07650722920157005
low,94,balanus_glandula,delta_cp,-0.551967362381995
low,94,chthamalus_dalli,delta_cp,-1.2540227274605305
low,94,limpets,delta_cp,0.34796122029339593
low,95,balanus_glandula,delta_0,0.2824739468510933
low,95,chthamalus_dalli,delta_0,0.913987793279368
low,95,limpets,delta_0,0.01851140832223208
low,95,balanus_glandula,delta_c,0.7708680270179344
low,95,chthamalus_dalli,delta_c,1.6464266997665526
low,95,limpets,delta_c,-1.915147743403012
low,95,balanus_glandula,delta_p,0.27408195872897667
low,95,chthamalus_dalli,delta_p,0.8926624146545272
low,95,limpets,delta_p,0.015300444551264114
low,95,balanus_glandula,r_bar,0.16738002105255445
low,95,chthamalus_dalli,r_bar,-0.09004183824509915
low,95,limpets,r_bar,-0.7965608167699207
low,95,balanus_glandula,delta_cp,-1.16004391154545
low,95,chthamalus_dalli,delta_cp,-3.543118745945547
low,95,limpets,delta_cp,1.0847750737595951
low,96,balanus_glandula,delta_0,0.28944566760290313
low,96,chthamalus_dalli,delta_0,0.9221150605953847
low,96,limpets,delta_0,0.01826313453618167
low,96,balanus_glandula,delta_c,1.3409864619107976
low,96,chthamalus_dalli,delta_c,1.4437215420351195
low,96,limpets,delta_c,-2.0352325323380125
low,96,balanus_glandula,delta_p,0.28011814349791697
low,96,chthamalus_dalli,delta_p,0.8950227100034229
low,96,limpets,delta_p,0.01441127430967315
low,96,balanus_glandula,r_bar,0.6131185344070005
low,96,chthamalus_dalli,r_bar,0.6728741742564777
low,96,limpets,r_bar,-0.3336807184441486
low,96,balanus_glandula,delta_cp,-1.2974317386046172
low,96,chthamalus_dalli,delta_cp,-2.5879851383774497
low,96,limpets,delta_cp,1.6688774050480093
low,97,balanus_glandula,delta_0,0.2932732188468077
low,97,chthamalus_dalli,delta_0,0.8960451758799948
low,97,limpets,delta_0,0.018163227159509354
low,97,balanus_glandula,delta_c,0.3973337164012487
low,97,chthamalus_dalli,delta_c,1.6390472739987136
low,97,limpets,delta_c,-0.3085582465063681
low,97,balanus_glandula,delta_p,0.2847672499482863
low,97,chthamalus_dalli,delta_p,0.8856192857829088
low,97,limpets,delta_p,0.015481840570110261
low,97,balanus_glandula,r_bar,-0.5101923721161798
low,97,chthamalus_dalli,r_bar,2.48126476595609
low,97,limpets,r_bar,-0.3955983284379223
low,97,balanus_glandula,delta_cp,-1.4855665573125225
low,97,chthamalus_dalli,delta_cp,-0.9394469697055268
low,97,limpets,delta_cp,-0.12068514966117383
low,98,balanus_glandula,delta_0,0.2930158976007443
low,98,chthamalus_dalli,delta_0,0.8883064343206258
low,98,limpets,delta_0,0.018529627854331876
low,98,balanus_glandula,delta_c,1.096676943914564
low,98,chthamalus_dalli,delta_c,4.02797890018779
low,98,limpets,delta_c,-11.691128064930732
low,98,balanus_glandula,delta_p,0.28679746640111636
low,98,chthamalus_dalli,delta_p,0.87433409020513575
low,98,limpets,delta_p,0.015707104697668894
low,98,balanus_glandula,r_bar,0.251868213226355
low,98,chthamalus_dalli,r_bar,1.1825832099380982
low,98,limpets,r_bar,-0.12295878130364346
low,98,balanus_glandula,delta_cp,-1.4246220946900696
low,98,chthamalus_dalli,delta_cp,-4.608036214775454
low,98,limpets,delta_cp,11.53393255107509
low,99,balanus_glandula,delta_0,0.2979750083105056
low,99,chthamalus_dalli,delta_0,0.9099722940541647
low,99,limpets,delta_0,0.01837088499828643
low,99,balanus_glandula,delta_c,0.5088422549467297
low,99,chthamalus_dalli,delta_c,2.6308907554835375
low,99,limpets,delta_c,-0.5283704231915392
low,99,balanus_glandula,delta_p,0.29245358724301873
low,99,chthamalus_dalli,delta_p,0.8973416330699844
low,99,limpets,delta_p,0.015414964564864908
low,99,balanus_glandula,r_bar,0.1159393010069214
low,99,chthamalus_dalli,r_bar,0.5882532786895898
low,99,limpets,r_bar,-1.1233506437619958
low,99,balanus_glandula,delta_cp,-0.9833315494933326
low,99,chthamalus_dalli,delta_cp,-3.849951403918097
low,99,limpets,delta_cp,-0.628766070133608
low,100,balanus_glandula,delta_0,0.28645378703516133
low,100,chthamalus_dalli,delta_0,0.884497190761581
low,100,limpets,delta_0,0.01804680620938459
low,100,balanus_glandula,delta_c,1.0567125945044593
low,100,chthamalus_dalli,delta_c,2.618902383506381
low,100,limpets,delta_c,-0.506420693264344
low,100,balanus_glandula,delta_p,0.27793184215561073
low,100,chthamalus_dalli,delta_p,0.873109975071175
low,100,limpets,delta_p,0.01508951349305776
low,100,balanus_glandula,r_bar,0.34291706566449554
low,100,chthamalus_dalli,r_bar,0.19335136672666642
low,100,limpets,r_bar,-6.993620692296127
low,100,balanus_glandula,delta_cp,-1.2781811580307358
low,100,chthamalus_dalli,delta_cp,-4.183158182612471
low,100,limpets,delta_cp,-6.520336318734225
balanus_high,1,balanus_glandula,delta_0,3.7890427844857753
balanus_high,1,chthamalus_dalli,delta_0,0.42869418508791424
balanus_high,1,limpets,delta_0,0.012027664736582233
balanus_high,1,balanus_glandula,delta_c,2.0938234427212663
balanus_high,1,chthamalus_dalli,delta_c,0.3864219391528325
balanus_high,1,limpets,delta_c,-0.11580741493022728
balanus_high,1,balanus_glandula,delta_p,3.6986599302547534
balanus_high,1,chthamalus_dalli,delta_p,0.2910863726994095
balanus_high,1,limpets,delta_p,-0.07073594908530034
balanus_high,1,balanus_glandula,r_bar,4.687141956333367
balanus_high,1,chthamalus_dalli,r_bar,0.245622416039051
balanus_high,1,limpets,r_bar,-0.1355513525799843
balanus_high,1,balanus_glandula,delta_cp,-4.894384201128428
balanus_high,1,chthamalus_dalli,delta_cp,-0.8605800809011053
balanus_high,1,limpets,delta_cp,0.038964346698961094
balanus_high,2,balanus_glandula,delta_0,3.5829473138126153
balanus_high,2,chthamalus_dalli,delta_0,0.45801322767839725
balanus_high,2,limpets,delta_0,0.012101132025709616
balanus_high,2,balanus_glandula,delta_c,4.126030736778401
balanus_high,2,chthamalus_dalli,delta_c,0.29408261514471157
balanus_high,2,limpets,delta_c,-0.10430804585316178
balanus_high,2,balanus_glandula,delta_p,3.478619382352676
balanus_high,2,chthamalus_dalli,delta_p,0.3041748745932291
balanus_high,2,limpets,delta_p,0.009754985161863905
balanus_high,2,balanus_glandula,r_bar,6.070258750503731
balanus_high,2,chthamalus_dalli,r_bar,0.022116497557998827
balanus_high,2,limpets,r_bar,-0.2928446696178675
balanus_high,2,balanus_glandula,delta_cp,-5.117338682439961
balanus_high,2,chthamalus_dalli,delta_cp,-1.034154219858339
balanus_high,2,limpets,delta_cp,-0.21039274095227922
balanus_high,3,balanus_glandula,delta_0,3.7196029261793964
balanus_high,3,chthamalus_dalli,delta_0,0.38741068129603784
balanus_high,3,limpets,delta_0,0.01178915336901365
balanus_high,3,balanus_glandula,delta_c,5.986020359868006
balanus_high,3,chthamalus_dalli,delta_c,0.49390514776339756
balanus_high,3,limpets,delta_c,-0.0881084623782249
balanus_high,3,balanus_glandula,delta_p,3.6527417096478016
balanus_high,3,chthamalus_dalli,delta_p,0.2715019208421141
balanus_high,3,limpets,delta_p,0.001265570505772029
balanus_high,3,balanus_glandula,r_bar,2.533009805191089
balanus_high,3,chthamalus_dalli,r_bar,0.25617933197368314
balanus_high,3,limpets,r_bar,-0.11083192499265215
balanus_high,3,balanus_glandula,delta_cp,-10.825355190504116
balanus_high,3,chthamalus_dalli,delta_cp,-0.8966384179278664
balanus_high,3,limpets,delta_cp,-0.03577818648921294
balanus_high,4,balanus_glandula,delta_0,3.7248859381064268
balanus_high,4,chthamalus_dalli,delta_0,0.3919829331682414
balanus_high,4,limpets,delta_0,0.011683055040863977
balanus_high,4,balanus_glandula,delta_c,4.688930691773035
balanus_high,4,chthamalus_dalli,delta_c,0.39343695472103746
balanus_high,4,limpets,delta_c,-0.0722276652850633
balanus_high,4,balanus_glandula,delta_p,3.774873856907454
balanus_high,4,chthamalus_dalli,delta_p,0.2749761126761574
balanus_high,4,limpets,delta_p,-3.3187421094593716e-4
balanus_high,4,balanus_glandula,r_bar,3.4133444844337486
balanus_high,4,chthamalus_dalli,r_bar,2.7597699410673533
balanus_high,4,limpets,r_bar,-0.08894913335533516
balanus_high,4,balanus_glandula,delta_cp,-8.775346002353169
balanus_high,4,chthamalus_dalli,delta_cp,1.699373940501917
balanus_high,4,limpets,delta_cp,-0.0280726489001899
balanus_high,5,balanus_glandula,delta_0,3.7020584741970817
balanus_high,5,chthamalus_dalli,delta_0,0.4391953359098191
balanus_high,5,limpets,delta_0,0.011886600740222741
balanus_high,5,balanus_glandula,delta_c,1.1184118966311405
balanus_high,5,chthamalus_dalli,delta_c,1.2272933345705181
balanus_high,5,limpets,delta_c,-0.09408644472686678
balanus_high,5,balanus_glandula,delta_p,3.6072474776162076
balanus_high,5,chthamalus_dalli,delta_p,0.3343587275978337
balanus_high,5,limpets,delta_p,0.009528517964676464
balanus_high,5,balanus_glandula,r_bar,2.901096758193631
balanus_high,5,chthamalus_dalli,r_bar,0.46979608914744375
balanus_high,5,limpets,r_bar,-1.0441306362720306
balanus_high,5,balanus_glandula,delta_cp,-5.5266210902507975
balanus_high,5,chthamalus_dalli,delta_cp,-1.531051308930727
balanus_high,5,limpets,delta_cp,-0.971459310250063
balanus_high,6,balanus_glandula,delta_0,3.6329658025905367
balanus_high,6,chthamalus_dalli,delta_0,0.39456397018411016
balanus_high,6,limpets,delta_0,0.01159565592826739
balanus_high,6,balanus_glandula,delta_c,3.7248893697858403
balanus_high,6,chthamalus_dalli,delta_c,0.46211382417086067
balanus_high,6,limpets,delta_c,-0.08413574791747136
balanus_high,6,balanus_glandula,delta_p,3.550498216996467
balanus_high,6,chthamalus_dalli,delta_p,0.32729400570259015
balanus_high,6,limpets,delta_p,-0.0030659316732648545
balanus_high,6,balanus_glandula,r_bar,2.382381204229887
balanus_high,6,chthamalus_dalli,r_bar,0.6419268261199598
balanus_high,6,limpets,r_bar,-0.11165748636552109
balanus_high,6,balanus_glandula,delta_cp,-8.525972185142958
balanus_high,6,chthamalus_dalli,delta_cp,-0.5420449739376012
balanus_high,6,limpets,delta_cp,-0.03605146270305226
balanus_high,7,balanus_glandula,delta_0,3.8746972189466486
balanus_high,7,chthamalus_dalli,delta_0,0.49871538290254835
balanus_high,7,limpets,delta_0,0.013097323120525584
balanus_high,7,balanus_glandula,delta_c,1.566518546214881
balanus_high,7,chthamalus_dalli,delta_c,0.48181415804284367
balanus_high,7,limpets,delta_c,-0.20180216055714117
balanus_high,7,balanus_glandula,delta_p,3.7344363114559807
balanus_high,7,chthamalus_dalli,delta_p,0.2684143382865074
balanus_high,7,limpets,delta_p,0.009610305021487298
balanus_high,7,balanus_glandula,r_bar,8.542429377177092
balanus_high,7,chthamalus_dalli,r_bar,0.619186382988955
balanus_high,7,limpets,r_bar,-0.19759170261831405
balanus_high,7,balanus_glandula,delta_cp,-0.6332226994404184
balanus_high,7,chthamalus_dalli,delta_cp,-0.6297574962429444
balanus_high,7,limpets,delta_cp,-0.018497170203185753
balanus_high,8,balanus_glandula,delta_0,3.8308363365663123
balanus_high,8,chthamalus_dalli,delta_0,0.3996234339961535
balanus_high,8,limpets,delta_0,0.011574831715548628
balanus_high,8,balanus_glandula,delta_c,0.5945355397430256
balanus_high,8,chthamalus_dalli,delta_c,0.6584411612986605
balanus_high,8,limpets,delta_c,-0.0849055677369317
balanus_high,8,balanus_glandula,delta_p,3.830440701347613
balanus_high,8,chthamalus_dalli,delta_p,0.312843807470886
balanus_high,8,limpets,delta_p,-0.8730741236480815
balanus_high,8,balanus_glandula,r_bar,2.9204503710983714
balanus_high,8,chthamalus_dalli,r_bar,0.4167357027783325
balanus_high,8,limpets,r_bar,-0.23210976717908327
balanus_high,8,balanus_glandula,delta_cp,-5.335362206558579
balanus_high,8,chthamalus_dalli,delta_cp,-0.9541726999873674
balanus_high,8,limpets,delta_cp,0.7142950924903813
balanus_high,9,balanus_glandula,delta_0,3.7203306530810396
balanus_high,9,chthamalus_dalli,delta_0,0.3368231991409718
balanus_high,9,limpets,delta_0,0.010926975064906363
balanus_high,9,balanus_glandula,delta_c,1.4364068488151887
balanus_high,9,chthamalus_dalli,delta_c,0.5401731459235857
balanus_high,9,limpets,delta_c,-0.05379494457271328
balanus_high,9,balanus_glandula,delta_p,3.7428634077915985
balanus_high,9,chthamalus_dalli,delta_p,0.294382252732178
balanus_high,9,limpets,delta_p,-0.004076584424618224
balanus_high,9,balanus_glandula,r_bar,2.6719825655788743
balanus_high,9,chthamalus_dalli,r_bar,0.4406367758318248
balanus_high,9,limpets,r_bar,-0.2686352933062295
balanus_high,9,balanus_glandula,delta_cp,-6.2276183441089525
balanus_high,9,chthamalus_dalli,delta_cp,-0.7307418219649107
balanus_high,9,limpets,delta_cp,-0.22169073937380435
balanus_high,10,balanus_glandula,delta_0,3.7296585967854843
balanus_high,10,chthamalus_dalli,delta_0,0.38407812366482663
balanus_high,10,limpets,delta_0,0.011297038107569657
balanus_high,10,balanus_glandula,delta_c,2.349699817755981
balanus_high,10,chthamalus_dalli,delta_c,0.23995560042315978
balanus_high,10,limpets,delta_c,-0.06709280223192904
balanus_high,10,balanus_glandula,delta_p,3.745766550141208
balanus_high,10,chthamalus_dalli,delta_p,0.2821063121082299
balanus_high,10,limpets,delta_p,0.009600948435296353
balanus_high,10,balanus_glandula,r_bar,0.893768476709228
balanus_high,10,chthamalus_dalli,r_bar,0.24969418587687242
balanus_high,10,limpets,r_bar,-0.07335504929991443
balanus_high,10,balanus_glandula,delta_cp,-8.931356487973444
balanus_high,10,chthamalus_dalli,delta_cp,-0.6564458503193439
balanus_high,10,limpets,delta_cp,-0.027160233610851403
balanus_high,11,balanus_glandula,delta_0,3.7157934338626433
balanus_high,11,chthamalus_dalli,delta_0,0.44147858709509713
balanus_high,11,limpets,delta_0,0.012009908748306763
balanus_high,11,balanus_glandula,delta_c,3.4176194775079978
balanus_high,11,chthamalus_dalli,delta_c,1.3546574598660075
balanus_high,11,limpets,delta_c,-0.09810175996137493
balanus_high,11,balanus_glandula,delta_p,3.620027475609808
balanus_high,11,chthamalus_dalli,delta_p,0.3296506848608478
balanus_high,11,limpets,delta_p,0.010235552555215577
balanus_high,11,balanus_glandula,r_bar,1.816195752806876
balanus_high,11,chthamalus_dalli,r_bar,-0.1092206869126382
balanus_high,11,limpets,r_bar,-0.07321726682564877
balanus_high,11,balanus_glandula,delta_cp,-8.937244634173574
balanus_high,11,chthamalus_dalli,delta_cp,-2.2350074187345905
balanus_high,11,limpets,delta_cp,0.0026390318322038198
balanus_high,12,balanus_glandula,delta_0,3.650388863992565
balanus_high,12,chthamalus_dalli,delta_0,0.4386354661821277
balanus_high,12,limpets,delta_0,0.012154614916016548
balanus_high,12,balanus_glandula,delta_c,1.4986359451318114
balanus_high,12,chthamalus_dalli,delta_c,0.9744522151623793
